3.07,3.06,0,0
3.11,3.04,0,0
3.1,3.04,0,0
3.13,3.04,0,0
3.17,3.04,0,0
3.04,3.03,0,0
,3.01,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.03,3.06,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.02,3.05,0,0
2.98,3.02,0,0
3.03,3.02,0,0
3.01,2.99,0,0
3,3,0,0
3.03,3,0,0
3.01,2.98,0,0
3.03,2.98,0,0
3.02,2.97,0,0
3,2.96,0,0
2.98,2.95,0,0
2.92,2.93,0,0
3,2.93,0,0
,2.93,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.92,2.93,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.9,2.94,0,0
2.92,2.95,0,0
2.9,2.95,0,0
2.95,2.95,0,0
2.89,2.95,0,0
2.81,2.95,0,0
2.85,2.94,0,0
2.86,2.94,0,0
2.86,2.94,0,0
2.85,2.93,0,0
2.84,2.93,0,0
2.86,2.93,0,0
2.83,2.9,0,0
2.88,2.91,0,0
2.91,2.88,0,0
2.9,2.88,0,0
2.91,2.85,0,0
2.9,2.86,0,0
2.88,2.87,0,0
2.92,2.85,0,0
2.9,2.88,0,0
2.88,2.89,0,0
2.91,2.9,0,0
2.93,2.9,0,0
2.94,2.9,0,0
2.93,2.89,0,0
2.91,2.88,0,0
2.93,2.91,0,0
2.94,2.92,0,0
2.93,2.9,0,0
2.96,2.94,0,0
2.96,2.93,0,0
2.97,2.95,0,0
2.97,2.94,0,0
3,2.95,0,0
3,2.97,0,0
3,2.96,0,0
2.99,2.97,0,0
3,2.96,0,0
2.99,3,0,0
2.98,3.01,0,0
2.97,3.03,0,0
2.85,3.03,0,0
,3.05,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,3.16,4,0
,3.14,4,0
,3.16,4,0
2.84,3.2,0,0
3.1,3.24,0,0
3.31,3.26,0,0
3.34,3.28,0,0
3.4,3.28,0,0
3.44,3.29,0,0
3.47,3.29,0,0
3.48,3.3,0,0
3.5,3.32,0,0
3.49,3.33,0,0
3.52,3.32,0,0
3.51,3.34,0,0
3.52,3.34,0,0
3.5,3.34,0,0
3.48,3.34,0,0
3.43,3.32,0,0
3.43,3.31,0,0
3.37,3.29,0,0
3.36,3.26,0,0
3.31,3.24,0,0
3.25,3.21,0,0
3.23,3.19,0,0
3.16,3.17,0,0
3.14,3.14,0,0
3.11,3.12,0,0
3.09,3.1,0,0
3.04,3.07,0,0
3,3.05,0,0
3.02,3.03,0,0
3,3.02,0,0
2.97,3,0,0
2.84,2.99,0,0
2.91,2.98,0,0
2.97,2.96,0,0
3.05,2.96,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.21,3.11,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.14,3.12,0,0
3.17,3.14,0,0
3.15,3.15,0,0
3.16,3.15,0,0
3.15,3.16,0,0
3.16,3.17,0,0
3.15,3.16,0,0
3.14,3.16,0,0
3.13,3.15,0,0
3.09,3.14,0,0
3.1,3.13,0,0
3.12,3.13,0,0
3.17,3.11,0,0
2.92,3.12,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.35,,0,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.34,3.25,0,0
3.33,3.24,0,0
3.31,3.24,0,0
3.31,3.23,0,0
3.29,3.23,0,0
3.28,3.23,0,0
3.27,3.23,0,0
3.29,3.21,0,0
3.21,3.19,0,0
3.22,3.19,0,0
3.24,3.18,0,0
3.2,3.18,0,0
3.22,3.18,0,0
3.19,3.18,0,0
3.2,3.19,0,0
3.24,3.19,0,0
3.24,3.19,0,0
3.26,3.18,0,0
3,3.2,0,0
,3.16,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.45,3.36,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.45,3.37,0,0
3.46,3.38,0,0
3.46,3.39,0,0
3.45,3.38,0,0
3.43,3.42,0,0
3.23,3.41,0,0
,3.31,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.53,3.4,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.53,3.41,0,0
3.55,3.41,0,0
3.54,3.41,0,0
3.54,3.41,0,0
3.53,3.41,0,0
3.51,3.4,0,0
3.49,3.39,0,0
3.47,3.38,0,0
3.46,3.37,0,0
3.45,3.37,0,0
3.43,3.36,0,0
3.3,3.35,0,0
3.41,3.35,0,0
3.4,3.34,0,0
3.39,3.34,0,0
3.37,3.34,0,0
3.39,3.34,0,0
3.39,3.34,0,0
3.39,3.34,0,0
3.36,3.32,0,0
3.37,3.31,0,0
3.34,3.31,0,0
3.32,3.31,0,0
3.31,3.31,0,0
3.29,3.31,0,0
3.35,3.32,0,0
3.4,3.35,0,0
3.37,3.34,0,0
3.4,3.34,0,0
3.3,3.34,0,0
3.37,3.34,0,0
3.25,3.34,0,0
3.37,3.34,0,0
3.36,3.34,0,0
3.35,3.34,0,0
3.33,3.34,0,0
3.29,3.35,0,0
3.35,3.35,0,0
3.34,3.33,0,0
3.38,3.34,0,0
3.28,3.34,0,0
3.32,3.34,0,0
3.25,3.33,0,0
3.29,3.33,0,0
3.26,3.32,0,0
3.24,3.32,0,0
3.17,3.32,0,0
3.26,3.31,0,0
3.21,3.31,0,0
3.08,3.31,0,0
3.23,3.3,0,0
3.23,3.3,0,0
3.22,3.31,0,0
3.26,3.31,0,0
3.15,3.31,0,0
3.2,3.31,0,0
3.18,3.31,0,0
3.23,3.31,0,0
3.19,3.31,0,0
3.2,3.3,0,0
3.23,3.3,0,0
3.27,3.3,0,0
3.21,3.29,0,0
3.04,3.28,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,3.45,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.48,3.45,0,0
3.25,3.46,0,0
,3.14,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,3.35,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,3.45,4,0
,2.26,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,3.66,4,0
3.76,3.7,0,0
3.75,3.7,0,0
3.74,3.7,0,0
3.7,3.69,0,0
3.67,3.68,0,0
3.65,3.67,0,0
3.66,3.65,0,0
3.64,3.64,0,0
3.61,3.61,0,0
3.59,3.59,0,0
3.57,3.56,0,0
3.53,3.54,0,0
3.52,3.52,0,0
3.5,3.49,0,0
3.47,3.47,0,0
3.45,3.45,0,0
3.42,3.43,0,0
3.39,3.41,0,0
3.38,3.39,0,0
3.34,3.37,0,0
3.35,3.35,0,0
3.27,3.33,0,0
3.27,3.32,0,0
3.26,3.3,0,0
3.27,3.29,0,0
3.26,3.27,0,0
3.26,3.27,0,0
3.28,3.26,0,0
3.28,3.25,0,0
3.29,3.25,0,0
3.29,3.24,0,0
3.3,3.24,0,0
3.3,3.24,0,0
3.31,3.25,0,0
3.31,3.25,0,0
3.32,3.25,0,0
3.32,3.26,0,0
3.33,3.26,0,0
3.26,3.28,0,0
3.23,3.27,0,0
3.19,3.26,0,0
3.2,3.26,0,0
3.19,3.27,0,0
3.2,3.26,0,0
3.19,3.26,0,0
3.21,3.26,0,0
3.2,3.25,0,0
3.2,3.25,0,0
3.2,3.24,0,0
3.2,3.24,0,0
3.19,3.24,0,0
3.18,3.23,0,0
3.18,3.23,0,0
3.15,3.23,0,0
3.17,3.22,0,0
3.17,3.23,0,0
3.18,3.23,0,0
3.2,3.23,0,0
3.22,3.24,0,0
3.24,3.24,0,0
3.26,3.25,0,0
3.27,3.26,0,0
3.28,3.26,0,0
3.3,3.26,0,0
3.32,3.27,0,0
3.33,3.28,0,0
3.32,3.28,0,0
3.32,3.28,0,0
3.31,3.28,0,0
3.31,3.28,0,0
3.3,3.28,0,0
3.3,3.28,0,0
3.29,3.29,0,0
3.28,3.29,0,0
3.26,3.29,0,0
3.27,3.29,0,0
3.27,3.3,0,0
3.26,3.31,0,0
3.27,3.31,0,0
3.26,3.31,0,0
3.24,3.31,0,0
3.26,3.32,0,0
3.22,3.32,0,0
3.22,3.32,0,0
3.21,3.32,0,0
3.21,3.32,0,0
3.25,3.32,0,0
3.23,3.33,0,0
3.23,3.33,0,0
3.23,3.33,0,0
3.23,3.33,0,0
3.22,3.32,0,0
3.2,3.32,0,0
3.21,3.32,0,0
3.18,3.32,0,0
3.17,3.32,0,0
3.18,3.32,0,0
3.16,3.32,0,0
3.15,3.31,0,0
3.15,3.32,0,0
3.15,3.31,0,0
3.14,3.32,0,0
3.16,3.32,0,0
3.16,3.33,0,0
3.16,3.33,0,0
3.17,3.33,0,0
3.15,3.33,0,0
3.17,3.33,0,0
3.16,3.32,0,0
3.16,3.32,0,0
3.25,3.3,0,0
3.24,3.3,0,0
,3.01,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.06,3.36,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.3,3.34,0,0
3.04,3.35,0,0
3.01,3.35,0,0
3.06,3.33,0,0
3.28,3.33,0,0
2.95,3.33,0,0
2.92,3.32,0,0
3.08,3.31,0,0
3.03,3.3,0,0
,3.31,4,0
3.25,3.24,0,0
3.25,3.28,0,0
3.21,3.27,0,0
3.2,3.25,0,0
3.25,3.25,0,0
3.26,3.25,0,0
3.25,3.25,0,0
3.26,3.25,0,0
3.26,3.25,0,0
3.26,3.25,0,0
3.2,3.25,0,0
3.24,3.25,0,0
3.25,3.25,0,0
3.24,3.25,0,0
3.25,3.26,0,0
3.25,3.26,0,0
3.25,3.27,0,0
3.26,3.27,0,0
3.27,3.27,0,0
3.2,3.27,0,0
3.19,3.28,0,0
,3.2,4,0
,3.29,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.38,,0,4
3.35,,0,4
3.45,,0,4
3.44,,0,4
3.49,,0,4
3.49,,0,4
3.5,,0,4
3.48,,0,4
3.47,,0,4
3.46,,0,4
3.45,,0,4
3.44,,0,4
3.42,,0,4
3.37,,0,4
3.39,,0,4
3.39,,0,4
3.35,,0,4
3.34,,0,4
3.34,,0,4
3.33,,0,4
3.31,,0,4
3.31,,0,4
3.29,,0,4
3.28,,0,4
3.18,,0,4
3.26,,0,4
3.25,,0,4
3.23,,0,4
3.22,,0,4
3.21,,0,4
3.18,,0,4
2.87,,0,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.13,3.01,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.13,3,0,0
3.13,2.99,0,0
3.13,3,0,0
3.12,2.98,0,0
3.11,2.99,0,0
3.1,2.98,0,0
3.1,2.96,0,0
3.06,2.95,0,0
2.37,2.98,0,0
,2.89,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.97,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.2,3.01,0,0
3.22,3.03,0,0
3.22,3.04,0,0
3.21,3.06,0,0
3.19,3.06,0,0
3.19,3.06,0,0
3.19,3.05,0,0
3.17,3.05,0,0
3.15,3.04,0,0
3.15,3.04,0,0
3.14,3.03,0,0
3.13,3.03,0,0
3.11,3.02,0,0
3.1,3.02,0,0
3.09,3.02,0,0
3.08,3.02,0,0
3.07,3.01,0,0
3.08,3.01,0,0
3.06,3.01,0,0
3.07,3.02,0,0
3.09,3.02,0,0
3.1,3.02,0,0
3.09,3.03,0,0
3.09,3.03,0,0
3.06,3.03,0,0
2.99,3.05,0,0
,3.05,4,0
,3.07,4,0
3.04,3.08,0,0
2.92,3.09,0,0
2.8,3.08,0,0
,3,4,0
2.91,3.04,0,0
2.99,3.03,0,0
3.06,3.07,0,0
3.05,3.02,0,0
3.12,3.02,0,0
3.08,3.04,0,0
,3.07,4,0
3.09,3.07,0,0
3.12,3.07,0,0
3.11,3.05,0,0
3.11,3.06,0,0
3.07,3.03,0,0
3.11,3.04,0,0
3.09,3.02,0,0
3.08,3.03,0,0
3.1,3.01,0,0
3.07,3,0,0
3.06,3.04,0,0
3.09,3.04,0,0
3.07,3.03,0,0
3.12,3.02,0,0
3.13,3.04,0,0
3.13,3.01,0,0
3.15,3.06,0,0
3.16,3.07,0,0
3.15,3.08,0,0
3.17,3.09,0,0
3.15,3.09,0,0
3.18,3.1,0,0
3.18,3.11,0,0
3.17,3.12,0,0
3.17,3.13,0,0
3.19,3.14,0,0
3.2,3.15,0,0
3.21,3.15,0,0
3.2,3.16,0,0
3.21,3.17,0,0
3.19,3.1,0,0
3.15,3.09,0,0
3.18,3.1,0,0
3.17,3.09,0,0
3.17,3.11,0,0
3.17,3.08,0,0
3.11,3.08,0,0
3.07,3.16,0,0
2.94,3.05,0,0
2.89,3.13,0,0
3.16,3.12,0,0
3.19,3.17,0,0
3.2,3.04,0,0
,3.11,4,0
3.2,3.14,0,0
3.21,3.1,0,0
3.01,3.17,0,0
2.89,3.14,0,0
,3.15,4,0
3.2,3.13,0,0
3.2,2.94,0,0
3.05,3.17,0,0
,3.15,4,0
,3.02,4,0
,3.07,4,0
3.2,2.96,0,0
3.16,3.01,0,0
3.2,3.17,0,0
2.65,3.16,0,0
2.79,3.17,0,0
2.95,3.18,0,0
2.81,3.16,0,0
3.13,3.16,0,0
3.17,3.15,0,0
3.02,3.15,0,0
2.84,3.15,0,0
3.1,3.16,0,0
2.77,3.15,0,0
2.92,3.12,0,0
2.67,3.14,0,0
3.05,3.17,0,0
3,3.16,0,0
2.99,3.18,0,0
,3.18,4,0
3.08,3.18,0,0
3.15,3.18,0,0
3.18,3.18,0,0
3.2,3.18,0,0
3.21,3.18,0,0
3.2,3.18,0,0
3.2,3.18,0,0
3.22,3.18,0,0
3.22,3.19,0,0
3.22,3.18,0,0
3.22,3.18,0,0
3.22,3.17,0,0
3.21,3.17,0,0
3.21,3.17,0,0
3.2,3.16,0,0
3.21,3.16,0,0
3.2,3.14,0,0
3.19,3.13,0,0
3.19,3.13,0,0
3.18,3.13,0,0
3.18,3.12,0,0
3.17,3.12,0,0
3.16,3.12,0,0
3.16,3.11,0,0
3.16,3.1,0,0
3.14,3.1,0,0
3.12,3.1,0,0
3.06,3.08,0,0
3.02,3,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.13,3.08,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.14,3.07,0,0
3.15,3.09,0,0
3.15,3.07,0,0
3.15,3.09,0,0
3.16,3.08,0,0
3.16,3.07,0,0
3.17,3.1,0,0
3.17,3.08,0,0
3.17,3.1,0,0
3.18,3.09,0,0
3.18,3.1,0,0
3.18,3.06,0,0
3.19,3.1,0,0
3.19,3.08,0,0
3.2,3.08,0,0
3.21,3.07,0,0
3.21,3.09,0,0
3.21,3.09,0,0
3.23,3.09,0,0
3.23,3.09,0,0
3.24,3.1,0,0
3.24,3.11,0,0
3.26,3.1,0,0
3.26,3.11,0,0
3.26,3.1,0,0
3.25,3.1,0,0
3.25,3.11,0,0
3.25,3.1,0,0
3.25,3.11,0,0
3.25,3.12,0,0
3.25,3.12,0,0
3.25,3.12,0,0
3.25,3.12,0,0
3.24,3.12,0,0
3.24,3.11,0,0
3.24,3.11,0,0
3.23,3.11,0,0
3.23,3.1,0,0
3.25,3.12,0,0
3.25,3.14,0,0
3.23,3.13,0,0
3.26,3.12,0,0
3.23,3.13,0,0
3.24,3.12,0,0
3.22,3.08,0,0
3.19,3.11,0,0
3.23,3.1,0,0
3.21,3.09,0,0
3.21,3.06,0,0
3.21,3.08,0,0
3.16,3.08,0,0
3.19,3.07,0,0
3.16,3.06,0,0
3.16,3.05,0,0
3.07,3.05,0,0
3.14,3.04,0,0
3.13,3.04,0,0
3.13,3.03,0,0
3.12,3.03,0,0
3.11,3.03,0,0
3.13,3.03,0,0
3.12,3.02,0,0
3.12,3.03,0,0
3.11,3.03,0,0
3.13,3.04,0,0
3.13,3.04,0,0
3.14,3.05,0,0
3.13,3.05,0,0
3.14,3.05,0,0
3.13,3.06,0,0
3.14,3.05,0,0
3.15,3.04,0,0
3.14,3.05,0,0
3.16,3.06,0,0
3.15,3.07,0,0
3.16,3.08,0,0
3.12,3.08,0,0
3.08,3.08,0,0
3.13,2.99,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.8,,0,4
,3.03,4,0
3.02,3.05,0,0
3.15,2.91,0,0
3.18,2.93,0,0
3.23,3.1,0,0
3.24,3.13,0,0
3.22,3.14,0,0
3.28,3.17,0,0
3.3,3.2,0,0
3.32,3.21,0,0
3.35,3.22,0,0
3.35,3.22,0,0
3.34,3.23,0,0
3.33,3.22,0,0
3.28,3.21,0,0
3.26,3.18,0,0
3.17,3.15,0,0
3.19,3.13,0,0
3.15,3.1,0,0
3.13,3.07,0,0
3.07,3.05,0,0
3.03,3.03,0,0
3.02,3.01,0,0
3.05,2.97,0,0
2.97,2.94,0,0
