2.4,2.98,0,0
2.34,2.97,0,0
2.41,2.97,0,0
2.42,2.98,0,0
2.12,2.99,0,0
2.93,3.01,0,0
3,2.96,0,0
3.01,2.95,0,0
3.02,2.95,0,0
3.04,2.96,0,0
3.04,2.95,0,0
3.05,2.97,0,0
3.07,2.97,0,0
3.08,2.98,0,0
3.09,2.99,0,0
3.11,2.99,0,0
3.13,2.98,0,0
3.14,2.99,0,0
3.14,3,0,0
3.15,3.01,0,0
3.16,3.02,0,0
3.17,3.04,0,0
3.17,3.04,0,0
3.17,3.05,0,0
3.18,3.05,0,0
3.18,3.06,0,0
3.18,3.06,0,0
3.18,3.07,0,0
3.18,3.06,0,0
3.17,3.06,0,0
3.17,3.06,0,0
3.17,3.06,0,0
3.16,3.05,0,0
3.15,3.05,0,0
3.14,3.04,0,0
3.13,3.03,0,0
3.13,3.02,0,0
2.98,3.02,0,0
2.76,3.02,0,0
,3.01,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.14,3.04,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.13,3.06,0,0
3.13,3.06,0,0
3.14,3.06,0,0
3.13,3.06,0,0
3.13,3.06,0,0
3.13,3.06,0,0
3.12,3.06,0,0
3.11,3.06,0,0
3.11,3.06,0,0
3.1,3.06,0,0
3.09,3.06,0,0
3.09,3.06,0,0
3.08,3.06,0,0
3.08,3.05,0,0
3.08,3.06,0,0
3.07,3.06,0,0
3.07,3.06,0,0
3.07,3.06,0,0
3.06,3.05,0,0
3.06,3.05,0,0
3.06,3.05,0,0
3.05,3.04,0,0
3.05,3.04,0,0
3.04,3.03,0,0
2.94,3,0,0
,2.95,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.99,4,0
3.02,2.98,0,0
3.01,2.96,0,0
3.02,2.94,0,0
2.97,2.91,0,0
2.99,2.91,0,0
3,2.9,0,0
3.03,2.89,0,0
3.03,2.88,0,0
3.04,2.87,0,0
3.05,2.86,0,0
3.05,2.87,0,0
3.05,2.87,0,0
3.05,2.88,0,0
3.06,2.88,0,0
3.06,2.89,0,0
3.06,2.89,0,0
3.05,2.9,0,0
3.04,2.94,0,0
3.03,2.94,0,0
3.04,2.94,0,0
3.04,2.95,0,0
3.04,2.95,0,0
3.04,2.96,0,0
3.05,2.96,0,0
3.05,2.96,0,0
3.06,2.97,0,0
3.07,2.97,0,0
3.07,2.98,0,0
3.08,2.99,0,0
3.09,2.99,0,0
3.1,3,0,0
3.11,3.01,0,0
3.13,3.01,0,0
3.14,3.02,0,0
3.15,3.03,0,0
3.16,3.04,0,0
3.18,3.05,0,0
3.19,3.05,0,0
3.2,3.06,0,0
3.21,3.07,0,0
3.23,3.08,0,0
3.24,3.09,0,0
3.26,3.09,0,0
3.29,3.07,0,0
3.3,3.08,0,0
3.31,3.1,0,0
3.32,3.11,0,0
3.32,3.12,0,0
3.32,3.13,0,0
3.33,3.14,0,0
3.33,3.14,0,0
3.34,3.15,0,0
3.34,3.16,0,0
3.33,3.16,0,0
3.34,3.16,0,0
3.34,3.16,0,0
3.31,3.15,0,0
3.25,3.19,0,0
,3.11,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.42,3.3,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.42,3.3,0,0
3.41,3.26,0,0
3.41,3.26,0,0
3.41,3.24,0,0
3.4,3.24,0,0
3.4,3.23,0,0
3.39,3.22,0,0
3.38,3.21,0,0
3.36,3.2,0,0
3.29,3.25,0,0
3.12,3.25,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.08,3.15,0,0
1.95,3.23,0,0
2.58,3.19,0,0
3.02,3.3,0,0
2.85,3.33,0,0
3.24,3.34,0,0
3.36,3.37,0,0
3.33,3.36,0,0
3.33,3.37,0,0
3.37,3.38,0,0
3.38,3.39,0,0
3.41,3.37,0,0
,3.2,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,3.41,4,0
2.3,3.42,0,0
2.66,3.42,0,0
,2.93,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.99,4,0
,3.57,4,0
,3.64,4,0
,3.65,4,0
2.91,3.63,0,0
3.63,3.62,0,0
3.39,3.64,0,0
3.54,3.64,0,0
3.45,3.65,0,0
3.66,3.65,0,0
3.85,3.71,0,0
3.85,3.69,0,0
3.81,3.68,0,0
3.82,3.69,0,0
3.82,3.7,0,0
3.81,3.7,0,0
3.79,3.69,0,0
3.77,3.69,0,0
3.75,3.68,0,0
3.73,3.66,0,0
3.7,3.65,0,0
3.65,3.65,0,0
3.37,3.64,0,0
3.15,3.62,0,0
3.14,3.59,0,0
3.29,3.57,0,0
3.3,3.55,0,0
3.26,3.52,0,0
3.2,3.5,0,0
3.37,3.47,0,0
3.38,3.45,0,0
3.35,3.43,0,0
3.33,3.41,0,0
3.13,3.4,0,0
3.28,3.37,0,0
3.26,3.35,0,0
3.14,3.34,0,0
3.19,3.32,0,0
3.18,3.3,0,0
3.15,3.28,0,0
3.07,3.25,0,0
2.98,3.24,0,0
3.03,3.22,0,0
2.94,3.2,0,0
3.05,3.19,0,0
2.81,3.17,0,0
2.74,3.16,0,0
2.58,3.15,0,0
2.76,3.14,0,0
2.92,3.12,0,0
2.91,3.1,0,0
3.1,3.06,0,0
3.12,3.05,0,0
3.12,3.05,0,0
3.1,3.03,0,0
3.1,3.03,0,0
,3.02,4,0
,3,4,0
,2.99,4,0
,2.73,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.91,3.05,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.98,2.96,0,0
,2.91,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.06,3.06,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.2,3.1,0,0
,3.11,4,0
2.35,3.09,0,0
2.98,3,0,0
2.93,2.96,0,0
3.07,2.97,0,0
2.65,2.99,0,0
3.05,2.95,0,0
3.05,3.01,0,0
2.86,3.03,0,0
2.8,3.03,0,0
2.81,3.03,0,0
2.93,3.05,0,0
2.91,3.05,0,0
2.76,3.05,0,0
2.62,3.05,0,0
2.71,3.06,0,0
2.44,3.06,0,0
2.74,3.07,0,0
2.84,3.06,0,0
2.9,3.07,0,0
2.85,3.07,0,0
2.77,3.07,0,0
2.92,3.07,0,0
3.05,2.97,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.03,2.85,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.98,3.01,0,0
2.94,3.19,0,0
3.04,3.22,0,0
2.58,3.21,0,0
2.75,3.2,0,0
2.84,3.25,0,0
2.85,3.25,0,0
2.81,3.24,0,0
2.82,3.24,0,0
3,3.23,0,0
2.7,3.23,0,0
2.6,3.23,0,0
2.71,3.23,0,0
2.79,3.23,0,0
2.97,3.24,0,0
3.08,3.25,0,0
3.09,3.24,0,0
3.11,3.25,0,0
3.12,3.25,0,0
3.14,3.25,0,0
3.13,3.24,0,0
3.14,3.24,0,0
3.14,3.24,0,0
3.12,3.23,0,0
3.15,3.22,0,0
3.14,3.21,0,0
3.15,3.21,0,0
3.16,3.2,0,0
3.16,3.19,0,0
3.14,3.19,0,0
3.15,3.19,0,0
3.16,3.19,0,0
3.14,3.19,0,0
3.18,3.18,0,0
3.2,3.18,0,0
3.19,3.18,0,0
3.19,3.18,0,0
3.21,3.18,0,0
3.21,3.18,0,0
3.19,3.17,0,0
3.17,3.17,0,0
3.22,3.17,0,0
3.17,3.17,0,0
3.09,3.17,0,0
3.07,3.17,0,0
3.07,3.16,0,0
3.04,3.12,0,0
2.53,3.07,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.81,4,0
,2.76,4,0
,2.88,4,0
,2.84,4,0
,2.86,4,0
,2.86,4,0
,2.86,4,0
,2.84,4,0
,2.82,4,0
,2.83,4,0
,2.83,4,0
,2.84,4,0
,2.83,4,0
,2.84,4,0
,2.83,4,0
,2.83,4,0
,2.82,4,0
,2.82,4,0
,2.76,4,0
,2.72,4,0
,2.71,4,0
,2.71,4,0
,2.65,4,0
,2.59,4,0
,2.81,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.9,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.9,4,0
,2.95,4,0
,2.97,4,0
2.09,3.02,0,0
,2.98,4,0
,2.99,4,0
2.53,2.89,0,0
,2.94,4,0
,2.96,4,0
,2.86,4,0
,2.89,4,0
,2.9,4,0
,2.91,4,0
1.86,2.91,0,0
,2.88,4,0
1.83,2.9,0,0
3.13,2.91,0,0
,2.91,4,0
,2.92,4,0
1.84,2.89,0,0
,2.98,4,0
,2.95,4,0
,3.02,4,0
2.1,2.95,0,0
3.14,3.02,0,0
2.98,3.05,0,0
2.21,3,0,0
2.27,3.02,0,0
,3.07,4,0
2.92,3.05,0,0
2.85,3.07,0,0
2.61,3.08,0,0
3.08,3.08,0,0
2.96,3.08,0,0
2.45,3.06,0,0
2.9,3.08,0,0
,2.94,4,0
,3.05,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,3.22,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,3.23,4,0
,3.24,4,0
,3.25,4,0
